title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Bad Boyfriends: Using Attachment Theory to Avoid Mr. (or Ms.) Wrong and Make You a Better Partner,,['Jeb Kinnison'],0991663616,"['Psychology', 'Nonfiction', 'Relationships', 'Self Help']","This book is intended to be a practical guide to using the modern science of attachment and relationships to guide the questioning toward a more fulfilling life.If you were brought up in the Western world, you’ve been trained on fairy tales of love and relationships that are misleading at best, and at worst have you making mistake after mistake in starting relationships with the wrong kinds of people who will waste your time and keep you from finding a loyal partner. Science has the answer! Or at least a guide to save you the time and effort of discovering for yourself how many wrong types of romantic partners there are.Reading this book will help you recognize the signs of some of the syndromes that prevent people from being good partners. We’ll go through those syndromes and point out some of the signs. Those little red flags you sometimes notice when you are getting to know someone? Often they speak loud and clear once you understand the types, and you can decide immediately to run away or approach with caution those who show them.If you’re young and just starting to look for a partner, good news—the world is swarming with well-adjusted, charming matches for you, if you know how to recognize them. The bad news: you are inexperienced and you may not recognize the right type of person when you date them. Many people expect to experience an immediate sense of excitement, an overwhelming rush of attraction, and to fall in love rapidly and equally with someone who feels the same. This rarely happens, and when it does it usually ends badly! And expecting it will cause you to let go of people who are steady, loving, and attentive, if you had given them a chance. So once you’ve identified someone who makes you laugh, answers your messages, and is there for you when you want them, don’t make the mistake of tossing them aside for the merely good-looking, sexy, or intriguing stranger.If you’re older, bad news: while you were spending time and effort on relationships you were hoping would turn out better, or even happily nestled in a good relationship or two, most of the secure, reliable, sane people in your age group got paired off. They’re married or happily enfamilied, and most of the people your age in the dating pool are tragically unable to form a good long-term relationship. You should always ask yourself, “why is this one still available?”—there may be a good answer (recently widowed or left a long-term relationship), or it may be that this person has just been extraordinarily unlucky in having over twenty short relationships in twenty years (to cite one case!) But it’s far more likely you have met someone with a problematic attachment style. As you age past 40, the percentage of the dating pool that is able to form a secure, stable relationship drops to less than 30%[1]; and since it can take months of dating to understand why Mr. or Ms. SeemsNice is really the future ex-partner from Hell, being able to recognize the difficult types will help you recognize them faster and move on to the next.This book outlines the basics (which might be all you need), and points you toward more resources if you want to understand more about your problem partner. If you're wondering if the guy or girl you've been hanging out with might not be quite right, this is the place to match those little red flags you've noticed with known bad types. And by getting out fast, you can avoid emotional damage and wasted time, and get going on finding someone who's really right for you. Study all of the bad types and you'll detect them before even getting involved. Or you could be one of the few people who recognizes their own problems in one of these types. There are study materials and plans of action for you, too.",202,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394823694l/21461962.jpg,191,3.84,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Come Away with Me,The Andrades #1,['Ruth Cardello'],1497426995,"['Romance', 'Contemporary', 'Contemporary Romance', 'Business', 'Amazon', 'Fiction', 'Adult', 'Womens Fiction', 'Chick Lit', 'Adult Fiction', 'Erotica']","NY Times & USA Today Bestselling Author!Gio Andrade:Rich, powerful, sexy. A man who thinks he has everything...until he meets Julia.Julia Bennett:Sweet, spontaneous, and desperate to sell her jewelry line in New York City. She takes a job as a night security guard to pay the rent.Sparks fly when she mistakes her boss for an intruder.He can’t get her out of his head. She can’t find the strength to deny him.Will lies bring them together or tear them apart forever?",220,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1394947452l/21468450.jpg,"5,024",4.05,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Eternally Spring,,['K.K. Weakley'],9781484857441,[],,282,2013,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1381308954l/18470901.jpg,4,4.5,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
,None,None,,[],None,None,2010,,,,,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
The Unexpected,,['Rosalind Chester'],9781495204388,[],"The Unexpected is a paranormal romance unlike anything you have ever experienced before. Every page will have your heart racing and begging for more. In The Unexpected, Tony spirals into a deep depression after losing his soul mate, Ty. Tony awakes to find himself in the harrowing pits of Hell. He does the only thing he can think of to escape hell. He makes a deal with the devil to do his bidding on Earth. Rosalind Chester's The Unexpected takes us through a story more beautiful than time as a stirring war emerges between Heaven and Hell. Readers all ages will enjoy reading this uplifting, inspiring and intriguing book.",334,2014,,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396481431l/21541115.jpg,3,4.67,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
We Look For Magic and Feed the Hungry,,['Heather M. Browne'],0993676952,[],,40,2014,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1396220977l/21801809.jpg,11,4.73,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Kendra Kandlestar and the Door to Unger,The Chronicles of Kendra Kandlestar #2,['Lee Edward Födi'],9781927018262,"['Fantasy', 'Childrens', 'Middle Grade']","LOST IN A MAZE OF MYSTERY . . . Everyone knows that the creatures of the outside world are forbidden by magic to enter the land of Een. That’s why Kendra Kandlestar is so surprised when a giant Unger arrives in the middle of the night to deliver a cryptic message: If she can find the Door to Unger, she will be able to unlock the truth about her long-lost family. But when Kendra finds herself trekking through the wilderness with a magic-peddling faun and a rebellious Unger, she begins to wonder if it’s all just a clever trap to lead her into the heart of danger. Whom can Kendra trust? There’s only one way to find out: peek through the Door to Unger and enter a world of magic, monsters, and mystery!",272,2007,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365625167l/17572458.jpg,81,4.26,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Red,Transplanted Tales #1,['Kate SeRine'],1601831404,"['Fantasy', 'Urban Fantasy', 'Paranormal', 'Romance', 'Paranormal Romance', 'Vampires', 'Fairy Tales', 'Mystery', 'Adult', 'Fiction']","“My name is Tess Little. But everyone calls me Red.”Once upon a time, a spell went awry, stranding Make Believe characters in the ordinary world. Since then, Tess “Red” Little—a/k/a Little Red Riding Hood—has worked as an Enforcer for the Chicago branch of the Fairytale Management Authority. But, consider yourself warned—she’s not just some waif with a basket of goodies. All grown up and with nothing to lose, a gun and combat boots is more her style. And Red’s new assignment threatens to be short on happily ever afters…Someone is murdering transplanted Tales in gruesome fashion. The list of fictional characters capable of such grisly acts is short and includes more than one of Red’s old flames. And if that wasn’t bad enough, there’s another complication, in the form of sexy, enigmatic Nate Grimm, the FMA’s lead detective and part-time Reaper. Used to following her own rules and living life on the edge, Red has managed to avoid taking on a partner until now. But Nate’s dark side makes him perfect for a case like this. That is, if she can trust him. Because if there’s one thing Red knows for sure, it’s that believing in the wrong person can have big, bad consequences…",330,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335923574l/13630494.jpg,"1,679",3.84,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
,None,None,,[],None,None,1937,,,,,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
Chaysing Dreams,Chaysing #1,['Jalpa Williby'],9781478703099,"['Romance', 'Young Adult', 'Fantasy', 'Paranormal', 'Romantic Suspense']","Life…secrecy, deceit, danger…No, no! Run, escape!“Run!” Her inner voice is shouting. She has to run faster! She’s about to get caught! No, no! She has to get away. Please, she must escape! “Run faster!”As long as Tess Sanoby can remember, she has always had the same nightmares, where the girl in her dreams is running for her life with an unknown force chasing her. Each time, right before the girl is caught, Tess awakens, shaken with fear and confusion. Who is the girl? What do these dreams mean?Getting through the growing pains of high school with her best friends Jack and Kylie, and then being accepted into her dream college, Tess is excited to start her life of independence. There, she meets the mysterious trainer and mentor, Chris, and she instantly feels a strong connection with him. Unfortunately, Chris wants nothing to do with her. Although Chris continues to give her the cold shoulder, his overprotectiveness and the occasional slips of sensitivity confuse Tess. Not understanding Chris or their relationship, she is on a constant emotional roller coaster with him. Could her best friends be the stable force that she desperately needs?Unfortunately for Tess, the more she tries to connect the missing pieces of her life, the more obscure her past and future appear to her. To make matters worse, she realizes she has fallen hard for a man who may be her worst enemy. As passion ignites between the two, she can’t help but surrender her heart and soul to him.Tess is unexpectedly exposed to a world of secrecy, deceit, and danger, causing her to be running for her life, chased by the unknown. Can Tess escape and save not only herself, but also her loved ones? Or, will she be caught, leaving her no choice but to face her worst nightmare?Chaysing Dreams is the ultimate love story, full of suspense, friendship, betrayal, tragedy, and sacrifice. In this epic tale, you will laugh and cry with Tess--a story full of twists and turns, keeping you guessing until the end.",373,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1376450777l/18329942.jpg,208,4.3,https://www.goodreads.com/book/show/18373208-the-smoke-at-dawn
