title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
Flirting with fate,,['Preeti Singh'],9788183520,[],"‘FLIRTING WITH FATE’ is the first novel by Mrs. Preeti Singh, and finally, I have got an opportunity to read something different from usual college love stories. Set in 1980s, during the time of Contessa cars and Doordarshan, it is the story of Anand, who was abandoned by his parents and left at an orphanage – Palash, when he was just a baby. As he slowly grew into a beautiful boy, the lack of love and respect from the society developed negativity within him, which resulted in anger and a yearning for love, and which ultimately resulted into crimes. What started from small and subtle crimes, like stealing, quickly turned into bigger ones like rape and well planned murders. The hunger for love, respect, status and power made him disrespectful, and deadly dangerous. But is money and status everything? Can you escape your wrong doings? Do you pay for your bad Karma? The answers to all these questions are answered in this book, and you better read it to find those answers.",248,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1344752840l/15822817.jpg,66,3.62,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Silent Soldiers,The Silent Soldiers #1,['Travis Stinnett'],1482389371,[],"Luke is an ordinary young boy, or so he thinks, living with his uncle and cousin after the death of his parents shortly after his birth. Little does Luke know, he is about to embark on a life changing journey to his grandfathers’ house for the summer.Upon his arrival at his grandfathers’ estate he learns the world he lives in and what he is, is not what it appears to be. Luke finds himself fighting for his life with a team of supernatural kids his age against a powerful dark wizard and all his minions.Filled with demons, faeries, vampires, werewolves and more, this novel will put Luke through a gauntlet of trouble and turmoil, leading up to a final climatic battle.Come join the fun with this exciting new young adult supernatural adventure series!!",236,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362126166l/17450124.jpg,7,3.71,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Squirrel that Dreamt of Madness,,['Craig  Stone'],1785890662,"['Fiction', 'Contemporary', 'Humor']","Alternate Cover Image: ASIN: B005JU92GOAWARDSCraig Stone's second novel Life Knocks was shortlisted for the world respected Dundee International Book Prize, and he has appeared live on the BBC.BOOK DESCRIPTION""The British author, Craig Stone, is as interesting a person as the characters he creates. Miserable at his day job, he decided to take a leap of faith. His path to success was all or nothing, victory or death.He quit his job and dropped out of the white-collar world with all its trappings and amenities. Unemployed, he had to give up his residence. With a sleeping bag and a sackful of clothes he headed to Northwest London's Gladstone Park, settling in among the homeless, transients, dog walkers and the occasional irritated park worker. His only solace, an A4 notepad and a pen.Like the author, the main character Colossus Sosloss also quits his job, becomes homeless and sleeps in the park. Colossus observes the other homeless who reside at the park. Many of them with treatable or controllable mental illness but, in the post-Margaret Thatcher England, such individuals are human refuse. Dumped into society to fend for themselves and spiral downward amongst the neatly-trimmed hedges and glistening, manicured lawn of the sprawling public space.The character's travails are reminiscent of a Lewis Carroll-type adventure with subtle Dickensian undertones. Which include a lost parrot and an unfortunate man named Squirrel. We follow Colossus on his journey to the edge of sanity, with humorous interjections and clever idioms. A hero's quest, that inevitably ends with subterfuge, realization and reflection.Today, no longer homeless, Craig Stone is probably one of the most promising young writers to grace the indie and self-publishing world. Though at 31, Stone is a surprisingly mature author who seems to transcend the generations. His literary work is suitable for the very young and for those who have lived an interesting lifeThe Squirrel That Dreamt Of Madness is an imaginative tale that can only come from a brilliant, albeit delightfully demented, mind. Stone mixes humour with the cold, stark reality of life. Everything and everyone, is a metaphor for something either sinister or truthful. Gifted students may soon find this book on their required reading list for their advanced High School contemporary literature class.The author does not have a long laundry list of writers who inspired him, though he definitely channels some Steinbeckian qualities (the novel was written during the height of the Great Recession) and J.D. Salinger's, The Catcher in the Rye.Like Hemingway who retreated to the wild and lawless pre-Castro Cuba to pen his magnum opus The Old Man and the Sea, Stone chose to immerse himself in a colder and wetter climate to experience what his character had to endure. The old adage, you write what you know, still rings resonantly true. Stone certainly writes what he knows, and writes it exceptionally well.""-enovelreviewsREVIEWS""Genius. He has a fan for life because I loved, loved, loved this book. One of my top ten best books of all time."" Author Dionne Lister.“I find it hard to find books that genuinely make me laugh and this book is without a doubt the funniest thing I've ever read. I laughed so much that I had tears in my eyes.” @wordsbywilliams""Best book I've ever read!"" simmoon“Absolutely one of the best books I have ever read. He is not only hilarious in his story telling, but he describes things in a most creative way you would never imagine” Rebecca“His disjointed, stream-of-consciousness writing reminded me of Hunter S. Thompson on a drug-induced rant.” Author Marsha CorneliusINFORMATION ON AUTHOR CRAIG STONEINTERVIEW WITH BBChttp://bit.ly/BBCComedyCafeTHE DUNDEE INTERNATIONAL BOOK PRIZEhttp://www.dundeebookprize.com/http://www.deadlinenews.co.uk/?p=51086TWITTERhttps://twitter.com/craigstone_WEBSITEwww.thoughtscratchings.comMESSAGE FROM THE AUTHORThe simple truth is, I will get nowhere without your help. I need readers to read The Squirrel that Dreamt of Madness, so if you are looking for a book to read, or wanting to try a new author, please try me.It would mean the world if you did.Thank You.Craig.",357,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1368678323l/17927973.jpg,110,4.07,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Home To Oblivion,,['Roger Whittlesey'],,[],"HOME TO OBLIVION is a story about friendship and survival, a supernatural adventure filled with mystery and suspense, and a tale of a boy who is forced to forge his way to a new reality under the most unreal circumstances.The story leads the reader from a pivotal Revolutionary War sea battle to a mysterious island where time seems irrelevant. Narrator Prescott Fielding, a 12-year-old boy from the 18th century, is washed ashore onto a volcanic island, where he befriends Caleb Thompson, a seventeen-year-old Vietnam War era U. S. Marine. How can two people born 200 years apart exist together at one time? Are they living in a time warp? Outside of time? Or is it the afterlife?Just as they work through their differences in perspectives, and as their friendship begins to flourish, a young World War I British Army code-breaker suddenly appears and upsets the balance.A series of events--both natural and unnatural--convince the characters to travel inland to seek answers about the mysteries of the island. Prescott soon discovers the function of the island is far more dangerous than he ever could have imagined, and standing between him and his dream to go home is a powerful and evil force.",204,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362106310l/17450202.jpg,15,4.8,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
You Knew Me When,,['Emily Liebert'],9780451419446,"['Fiction', 'Womens Fiction', 'Chick Lit', 'Contemporary', 'Adult', 'Audiobook', 'Adult Fiction', 'Drama', 'New York', 'Relationships']","Best friends forever… until life got in the way. Katherine Hill left her small New England hometown in pursuit of a dream. Now, twelve years later, she’s a high-powered cosmetics executive in Manhattan and a much glossier version of her former self, unrecognizable to her family and old friends. Not that she would know—she hasn’t been home in over a decade.Laney Marten always swore she’d never get ""stuck” in Manchester, Vermont. No, she was destined to live out her glamorous big-city dreams. Instead, she wound up a young wife and mother. That was when her best friend ran out.When Katherine receives word of an inheritance from former neighbor Luella Hancock, she reluctantly returns home to the people and places she left behind. Hoping for a second chance, she’s met by an unforgiving Laney, her former best friend. And there’s someone else who’s moved on without her—someone she once loved.Tethered to their shared inheritance of Luella’s sprawling Victorian mansion, Katherine and Laney are forced to address their long-standing grudges. Through this, they come to understand that while life has taken them in different directions, ultimately the bonds of friendship and sisterhood still bind them together. But are some wounds too old and deep to mend?",352,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361554820l/16033649.jpg,"2,531",3.7,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
By Love Reclaimed Jean Harlow Returns to Clear Her Husband's Name,,"['Adrian Finkelstein', 'Valerie Franich']",1475928912,[],None,0,2012,,,4,4.75,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Wake the Wicked,,"['Christian Baloga', 'Michael Garrett']",,"['Horror', 'Short Stories', 'Fiction', 'Anthologies', 'Literature', 'Banned Books', 'Bizarro Fiction']","In this explosive debut collection of thirteen twisted tales, we meet an alcoholic who’s obsessed with a tattoo of his dead daughter (“Digging Deep”); split Siamese twins with a sinister connection (“Poison Ivy”); two morbid magicians determined to make their final trick unforgettable (“Dusk to Dust”); an army of vengeful wasps who stop at nothing to rebuild a nest (“Unraveling the Nest”); and many more.",0,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355950613l/17157183.jpg,69,3.35,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Fallout From Finding Emily,Kelsey O'Brien #1,['Ryleigh Berkenpas'],9780991872,"['Young Adult', 'Fiction']","The moment a teenage boy mistakes her for another girl, Arlene knows. She knows this could be her one and only chance. She knows that finding - and knowing - her kidnapped twin is within the realm of possibility. And that possibility, no matter how much she denies she wants it, is something she can’t pass up.For over 13 years Arlene Kelsey O’Brien thought she was okay with not knowing her identical twin. After surviving countless false ‘finding Emily’ alarms, she thinks she believes her kidnapped sister is better left unfound. She doesn’t want to know Emily, who ruined her childhood by getting kidnapped, and she doesn’t want to find her either - or so she thinks until she comes face to face with Laura Jacobsen. Shaken and confused, 15 year old Arlene tries to deny the reality before her but finds that she can’t - and when she finally faces the truth, is forced to make an impossible decision. Will finding Emily be worth the possible destruction of her family?**This 90,000-word novel is intended for Young Adults or the young at heart. It is currently available for purchase in e-book format on Kobobooks.com or Amazon.com**",315,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1361657403l/17408055.jpg,74,3.65,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
The Orchardist,,['Amanda Coplin'],9780062188502,"['Fiction', 'Historical', 'Historical Fiction', 'Literary Fiction', 'Adult Fiction', 'Audiobook', 'Book Club', 'Westerns', 'Novels', 'Adult']","Set in the untamed American West, a highly original and haunting debut novel about a makeshift family whose dramatic lives are shaped by violence, love, and an indelible connection to the land.You belong to the earth, and the earth is hard.At the turn of the twentieth century, in a rural stretch of the Pacific Northwest in the foothills of the Cascade Mountains, a solitary orchardist named Talmadge carefully tends the grove of fruit trees he has cultivated for nearly half a century. A gentle, solitary man, he finds solace and purpose in the sweetness of the apples, apricots, and plums he grows, and in the quiet, beating heart of the land--the valley of yellow grass bordering a deep canyon that has been his home since he was nine years old. Everything he is and has known is tied to this patch of earth. It is where his widowed mother is buried, taken by illness when he was just thirteen, and where his only companion, his beloved teenaged sister Elsbeth, mysteriously disappeared. It is where the horse wranglers--native men, mostly Nez Perce--pass through each spring with their wild herds, setting up camp in the flowering meadows between the trees.One day, while in town to sell his fruit at the market, two girls, barefoot and dirty, steal some apples. Later, they appear on his homestead, cautious yet curious about the man who gave them no chase. Feral, scared, and very pregnant, Jane and her sister Della take up on Talmadage's land and indulge in his deep reservoir of compassion. Yet just as the girls begin to trust him, brutal men with guns arrive in the orchard, and the shattering tragedy that follows sets Talmadge on an irrevocable course not only to save and protect them, putting himself between the girls and the world, but to reconcile the ghosts of his own troubled past.Writing with breathtaking precision and empathy, Amanda Coplin has crafted an astonishing debut novel about a man who disrupts the lonely harmony of an ordered life when he opens his heart and lets the world in. Transcribing America as it once was before railways and roads connected its corners, she weaves a tapestry of solitary souls who come together in the wake of unspeakable cruelty and misfortune, bound by their search to discover the place they belong. At once intimate and epic, evocative and atmospheric, filled with haunting characters both vivid and true to life, and told in a distinctive narrative voice, The Orchardist marks the beginning of a stellar literary career.The National Book Foundation selected Amanda Coplin as one of the authors being honored as ""5 Under 35"" in 2013.",426,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1335562453l/13540215.jpg,"43,731",3.78,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
Twisted Love: The Mayan Legend Returns,,['Fernando Lachica'],,[],"A virgin....A stranger...The werewolves....their love and union triggered the unending war buried beneath the face of mankind.The secret of the family started to evolved when Mary, the virgin, wanted to discover her true self. When the stranger visited their place, she fell in love with him for the first time. She secretly met the stranger and gave her soul to him that triggered the ancient war between the Azzo and the Azzwang clans. Both wanted to live in the world of mankind peacefully but conflicts killed them all.Twisted Love is a story behind the Filipino beliefs about supernatural beings that loomed within the hearts of mankind; starting from the Mayan civilization up to the discovery of the Philippines where the concept of the story was built.",74,2013,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1362676315l/17562618.jpg,2,4.0,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
CONSPIRACY (Orphans of the Void #1),,['Faruk Nadkar'],,[],"In the fiftieth year of the twenty second century humanity is successfully spread and flourishing across the weather conditioned worlds, planetary-moons and some asteroids of the solar system. From Mars to some of Jupiter’s satellites to remote dwarf planet Pluto human civilizations have proliferated rapidly since the first spaceships appeared in the skies of earth in the first quarter of the twenty first century that took humanity’s ancestors from earth to the other planets of the solar system.The Federal Government was the dominant power in the solar system with a governing body comprising a senator each from all the nations of the system. That being the case the Government was powerful enough to carry out just about anything it wanted; in this instance the highly enigmatic development of cosmic starships.The seat of the Federation – as the Federal Government was officially labeled – was located on a five acre complex in the city of Prague. It comprised the President’s office building, the state building where the President received and entertained dignitaries, delegations and the like, and where among other things, press conferences were held, the administrative building, the President’s official residence and some other structures for specific purposes and functions.Mark Rhodes was the youngest person ever to be elected President of the Federation for the customary five year term of office. A grand departure from the norm where individuals elected to be leaders of something as extensive and as complex as the Federation were almost always over sixty years of age. Furthermore, none of them had sought a second term. The President’s term was nearing the second year mark.Mark had been involved with the development of inter-galactic vessels before he was elected to power but he had become instrumental afterwards as the head of the Federation. Though he was neither a scientist nor an engineer the success of Project Cosmos would not have been possible were it not for his vision, deep domain knowledge and experience in organizational matters, management skills and a single-minded quest to see humanity safely into deep outer space. He was a man with a dream who wittingly became the catalyst that saw Project Cosmos yield the first of their kind cosmos-class starships nearly two decades into its progression.President Mark Rhodes had created history!The President of the Federal Government of the Solar System had barely slept in the last seventy two hours since the formal announcement of cosmos-class starships engineered on Saturn Station, a space-ship-building-yard in a restricted area in Saturn orbit.The last seventy two hours had been fleeting harbingers of change. The hours, though relatively brief in the virtually endless cosmic scheme of things, had successfully altered perceptions and mindsets. The human populations’ entire outlook on the universe was rapidly changing. And as such things go it was changing forever. From this point onward there was no turning back. The ultimate frontier was finally beckoning. And it took no great imagination to visualize mighty civilizations rising and falling among the stars.The fact of the matter however was that deep down inside human beings were finally beginning to face the fact that they may not be alone in the universe or even perhaps in their own galaxy of the milky way. It was an undercurrent as much also of ambiguity revolving around the feasibility of humankind’s survival in the bleakness of endless space and the face of alien civilizations.Perhaps only time would tell whether inter-galactic vessels would bring human-kind the collective boon that they so richly deserved after centuries of confinement to Planet Earth and then to the solar system or would it spell disaster; would it bring on the end of the human species?",80,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1355545810l/16682192.jpg,1,5.0,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
"Annabran Documents, The Holy Book of Pantheism",,['Barbara'],1470163780,['Religion'],"Have you been looking for a new religion to take you into the space age? Are you tired of the debate between religion and science turning into the two camps of the superstitious versus a cold and disinterested universe?The answer to your dilemmas is here in Annabran Documents, The Holy Book of Pantheism. As the foundation scripture of the Annabran Religion, this book will lead you into the new world of a scientifically congruent and spiritually empowering Cosmic religion with inspired pantheistic tenets.Learn that divinity is in the here and now. Enter into partnership with the loving and intelligent Cosmic totality that Annabrans know as Annabra/Kyrod.The Annabran Documents is the book you have always wanted to own, offering a complete space age approach to your spiritual needs and enabling each individual to live in ongoing Cosmic relationship and flourishing. The Annabran Documents help you connect intimately with the knowing and loving Annabra that supports your life and projects in every way.",0,2012,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1365232418l/17734425.jpg,15,4.4,https://www.goodreads.com/book/show/18383197-the-leopard-vanguard
