title,series,authors,isbn,genres,description,pages,year,language,cover_image,total_number_ratings,average_rating,book_url
The Analects,,"['Confucius', 'D.C. Lau']",9780140443486,"['Philosophy', 'Classics', 'Nonfiction', 'Cultural', 'China', 'Religion', 'History', 'Spirituality', 'Eastern Philosophy', 'Asia', 'Literature', 'Ancient']","‘The Master said, “If a man sets his heart on benevolence, he will be free from evil”’The Analects are a collection of Confucius’s sayings brought together by his pupils shortly after his death in 497 BC. Together they express a philosophy, or a moral code, by which Confucius, one of the most humane thinkers of all time, believed everyone should live. Upholding the ideals of wisdom, self-knowledge, courage and love of one’s fellow man, he argued that the pursuit of virtue should be every individual’s supreme goal. And, while following the Way, or the truth, might not result in immediate or material gain, Confucius showed that it could nevertheless bring its own powerful and lasting spiritual rewards.This edition contains a detailed introduction exploring the concepts of the original work, a bibliography and glossary and appendices on Confucius himself, The Analects and the disciples who compiled them.For more than seventy years, Penguin has been the leading publisher of classic literature in the English-speaking world. With more than 1,700 titles, Penguin Classics represents a global bookshelf of the best works throughout history and across genres and disciplines. Readers trust the series to provide authoritative texts enhanced by introductions and notes by distinguished scholars and contemporary authors, as well as up-to-date translations by award-winning translators.",249,None,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1309201523l/27297.jpg,"20,287",3.8,https://www.goodreads.com/book/show/21409704-sanctuary
Tempus Unbound,"The Sacred Band of Stepsons Expanded ""Author's Cut"" editions #6","['Janet E. Morris', 'Chris Morris']",0671698524,"['Fantasy', 'Fiction']","Is this the Lemuria of antiquity, or of times to come? Once you've ridden the storm clouds of heaven from the edge of time, anything is possible.Demonic hordes threaten to destroy the very fabric of time itself. The fate of all humanity rests on the shoulders of Tempus the Black, Favorite of the Storm God. But even this hero of legend will encounter a challenge he has never faced before . . . present-day New York City.",238,1989,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1497354180l/35427101._SY475_.jpg,106,4.14,https://www.goodreads.com/book/show/21409704-sanctuary
The Winter King,The Warlord Chronicles #1,['Bernard Cornwell'],9780312156961,"['Historical', 'Historical Fiction', 'Fantasy', 'Fiction', 'Mythology', 'Arthurian', 'Medieval', 'Adventure', 'War', 'Historical Fantasy']","Uther, the High King, has died, leaving the infant Mordred as his only heir. His uncle, the loyal and gifted warlord Arthur, now rules as caretaker for a country which has fallen into chaos - threats emerge from within the British kingdoms while vicious Saxon armies stand ready to invade. As he struggles to unite Britain and hold back the enemy at the gates, Arthur is embroiled in a doomed romance with beautiful Guinevere. Will the old-world magic of Merlin be enough to turn the tide of war in his favour?",431,1995,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1311987677l/68520.jpg,"41,208",4.25,https://www.goodreads.com/book/show/21409704-sanctuary
Gnomes,,"['Wil Huygen', 'Rien Poortvliet']",9780810909656,"['Fantasy', 'Art', 'Fiction', 'Childrens', 'Picture Books', 'Humor', 'Mythology', 'Folklore', 'Fairy Tales', 'Reference']","Abrams launched Gnomes into the hearts of Americans in 1977 and quickly racked up astrognomic sales in bookstores across the country, ultimately achieving a 62-week run on the New York Times best-seller list. Come join in the 20th-anniversary fun as gnomania strikes again!Did you know that gnome couples always have twin children? Or that a gnome is seven times as strong as a human? Do you want to hear some gossip from the gnome who knew Rembrandt? Dutch artist Rien Poortvliet's charming illustrations and physician Wil Huygen's detailed observations of the gnomes' habits, anatomy, and lifestyle are a delight for readers of all ages. Children will adore the gnome family's underground home and the constant interaction with animals; adults will appreciate the tongue-in-cheek scientific data. Gnomebody is immune to the gnomes' tremendous appeal--and a whole new generation is waiting to love them for the first time!",212,1976,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1463189122l/926908.jpg,"32,121",4.04,https://www.goodreads.com/book/show/21409704-sanctuary
,None,None,,[],None,None,1519,,,,,https://www.goodreads.com/book/show/21409704-sanctuary
The Reckoning,,['John Grisham'],9780385544153,"['Fiction', 'Mystery', 'Historical', 'Historical Fiction', 'Thriller', 'Audiobook', 'Crime', 'Legal Thriller', 'Mystery Thriller', 'Suspense']","October 1946, Clanton, MississippiPete Banning was Clanton, Mississippi's favorite son--a decorated World War II hero, the patriarch of a prominent family, a farmer, father, neighbor, and a faithful member of the Methodist church. Then one cool October morning he rose early, drove into town, walked into the church, and calmly shot and killed his pastor and friend, the Reverend Dexter Bell. As if the murder weren't shocking enough, it was even more baffling that Pete's only statement about it--to the sheriff, to his lawyers, to the judge, to the jury, and to his family--was: ""I have nothing to say."" He was not afraid of death and was willing to take his motive to the grave.In a major novel unlike anything he has written before, John Grisham takes us on an incredible journey, from the Jim Crow South to the jungles of the Philippines during World War II; from an insane asylum filled with secrets to the Clanton courtroom where Pete's defense attorney tries desperately to save him.Reminiscent of the finest tradition of Southern Gothic storytelling,The Reckoningwould not be complete without Grisham's signature layers of legal suspense, and he delivers on every page.",420,2018,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1527031057l/38389488.jpg,"81,496",3.72,https://www.goodreads.com/book/show/21409704-sanctuary
Gideon's Sword,Gideon Crew #1,"['Douglas Preston', 'Lincoln Child']",9780446564328,"['Thriller', 'Fiction', 'Mystery', 'Suspense', 'Adventure', 'Mystery Thriller', 'Crime', 'Audiobook', 'Action', 'Novels']","Introducing Gideon Crew: trickster, prodigy, master thiefAt twelve, Gideon Crew witnessed his father, a world-class mathematician, accused of treason and gunned down.At twenty-four, summoned to his dying mother's bedside, Gideon learned the truth: His father was framed and deliberately slaughtered. With her last breath, she begged her son to avenge him.Now, with a new purpose in his life, Gideon crafts a one-time mission of vengeance, aimed at the perpetrator of his father's destruction. His plan is meticulous, spectacular, and successful.But from the shadows, someone is watching. A very powerful someone, who is impressed by Gideon's special skills. Someone who has need of just such a renegade.For Gideon, this operation may be only the beginning . . .",342,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1442260873l/8286216._SY475_.jpg,"20,276",3.68,https://www.goodreads.com/book/show/21409704-sanctuary
Now You See Me,Lacey Flint #1,['Sharon J. Bolton'],9780312600525,"['Mystery', 'Thriller', 'Crime', 'Fiction', 'Mystery Thriller', 'Suspense', 'European Literature', 'British Literature', 'Contemporary', 'Adult', 'Detective']","One night after interviewing a reluctant witness at a London apartment complex, Lacey Flint, a young detective constable, stumbles onto a woman brutally stabbed just moments before in the building’s darkened parking lot. Within twenty-four hours a reporter receives an anonymous letter that points out alarming similarities between the murder and Jack the Ripper’s first murder—a letter that calls out Lacey by name. If it’s real, and they have a killer bent on re-creating London’s bloody past, history shows they have just five days until the next attempt.No one believes the connections are anything more than a sadistic killer’s game, not even Lacey, whom the killer seems to be taunting specifically. However, as they investigate the details of the case start reminding her more and more of a part of her past she’d rather keep hidden. And the only way to do that is to catch the killer herself.",400,2011,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441860567l/9783200._SY475_.jpg,"23,934",4.02,https://www.goodreads.com/book/show/21409704-sanctuary
Eat to Live: The Revolutionary Formula for Fast and Sustained Weight Loss,,['Joel Fuhrman'],9780316735506,"['Health', 'Nonfiction', 'Food and Drink', 'Food', 'Nutrition', 'Self Help', 'Cookbooks', 'Cooking', 'Vegan', 'Diets', 'Reference']","When Mehmet Oz or any of New York's leading doctors has a patient whose life depends on losing weight, they call on Joel Fuhrman, M.D. In EAT TO LIVE, Dr. Fuhrman offers his healthy, effective, and scientifically proven plan for shedding radical amounts of weight quickly, and keeping it off.Losing weight under Dr. Fuhrman's plan is not about willpower, it is about knowledge. The key to this revolutionary diet is the idea of nutrient density, as expressed by the simple formula Health=Nutrients/Calories. When the ratio of nutrients to calories is high, fat melts away and health is restored. Losing 20 pounds in two to three weeks is just the beginning. The more high-nutrient food Dr. Fuhrman's patients consume, the more they are satisfied with fewer calories, and the less they crave fat and high-calorie foods. Designed for people who must lose 50 pounds or more in a hurry, EAT TO LIVE works for every dieter, even those who want to lose as little as 10 pounds quickly. No willpower required-just knowledge",292,2003,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1441067692l/34451._SY475_.jpg,"14,148",4.13,https://www.goodreads.com/book/show/21409704-sanctuary
Blood Bound,Mercy Thompson #2,['Patricia Briggs'],9780441014736,"['Fantasy', 'Urban Fantasy', 'Paranormal', 'Vampires', 'Romance', 'Shapeshifters', 'Werewolves', 'Paranormal Romance', 'Fiction', 'Supernatural']","Under the rule of science, there are no witch burnings allowed, no water trials or public lynchings. In return, the average law-abiding, solid citizen has little to worry about from the things that go bump in the night. Sometimes I wish I was an average citizen...Mechanic Mercy Thompson has friends in low places-and in dark ones. And now she owes one of them a favor. Since she can shapeshift at will, she agrees to act as some extra muscle when her vampire friend Stefan goes to deliver a message to another of his kind.But this new vampire is hardly ordinary-and neither is the demon inside of him.",292,2007,English,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1358229157l/285205.jpg,"119,308",4.29,https://www.goodreads.com/book/show/21409704-sanctuary
